8877;203;136;228;land;false;plains;1
8878;194;211;113;land;false;marsh;1
8879;177;196;231;land;false;hills;1
8880;245;198;245;land;false;plains;1
8881;181;191;244;land;false;plains;1
8882;253;196;234;land;false;hills;1
8883;228;168;182;land;false;forest;1
8884;221;235;50;land;true;plains;1
8885;180;180;245;land;false;plains;1
8886;240;104;164;land;true;plains;1
8887;122;221;219;land;false;plains;1
8888;224;181;176;land;false;marsh;1
8889;198;233;219;land;true;mountain;1
8890;143;238;222;land;false;plains;1
8891;207;238;201;land;false;plains;1
8892;240;239;55;land;false;hills;1
8893;155;100;247;land;false;forest;1
8894;198;146;180;land;false;hills;1
8895;213;196;230;land;false;hills;1
8896;235;175;95;land;false;forest;1
8897;249;97;173;land;false;plains;1
8898;210;183;117;land;false;plains;1
8899;231;207;133;land;false;hills;1
8900;118;156;241;land;true;plains;1
8901;196;226;160;land;true;plains;1
8902;140;177;186;land;true;plains;1
8903;221;149;179;land;false;plains;1
8904;196;227;146;land;false;plains;1
8905;191;175;191;land;true;plains;1
8906;80;230;228;land;false;plains;1
8907;86;240;186;land;false;plains;1
8908;244;195;194;land;false;plains;1
8909;102;185;228;land;false;plains;1
8910;223;130;223;land;false;plains;1
8911;237;236;218;land;false;marsh;1
8912;239;175;254;land;false;plains;1
8913;201;76;254;land;false;forest;1
8914;179;140;200;land;false;forest;1
8915;248;212;85;land;false;plains;1
8916;216;129;157;land;true;plains;1
8917;216;241;198;land;false;hills;1
8918;130;250;195;land;true;plains;1
8919;120;240;171;land;false;plains;1
8920;216;114;186;land;false;plains;1
8921;157;198;175;land;false;forest;1
8922;28;250;225;land;false;plains;1
8923;224;186;215;land;false;hills;1
8924;224;244;91;land;true;mountain;1
8925;176;181;232;land;false;plains;1
8926;198;243;148;land;true;forest;1
8927;175;237;115;land;false;plains;1
8928;236;148;140;land;false;forest;1
8929;223;234;87;land;false;plains;1
8930;207;190;231;land;false;plains;1
8931;212;181;184;land;false;plains;1
8932;194;135;221;land;false;plains;1
8933;192;185;226;land;false;hills;1
8934;225;169;154;land;false;forest;1
8935;165;188;243;land;true;plains;1
8936;253;79;224;land;false;forest;1
8937;154;188;220;land;false;plains;1
8938;154;176;186;land;false;marsh;1
8939;194;136;179;land;false;plains;1
8940;249;252;56;land;false;plains;1
8941;243;178;188;land;false;plains;1
8942;132;209;243;land;false;plains;1
8943;113;178;249;land;false;plains;1
8944;188;204;159;land;false;marsh;1
8945;112;248;143;land;false;marsh;1
8946;239;86;217;land;false;mountain;1
8947;217;167;164;land;false;plains;1
8948;254;208;240;land;false;plains;1
8949;244;111;175;land;true;plains;1
8950;238;183;243;land;false;plains;1
8951;211;171;230;land;false;plains;1
8952;217;208;219;land;false;plains;1
8953;207;133;197;land;false;plains;1
8954;189;132;232;land;false;plains;1
8955;235;133;198;land;true;plains;1
8956;248;148;247;land;true;plains;1
8957;246;244;207;land;false;plains;1
8958;125;207;182;land;false;plains;1
8959;137;220;228;land;false;hills;1
8960;180;125;241;land;false;forest;1
8961;182;250;70;land;false;plains;1
8962;167;167;176;land;false;plains;1
8963;238;201;103;land;false;plains;1
8964;223;100;236;land;false;plains;1
8965;188;198;233;land;false;plains;1
8966;231;83;190;land;true;plains;1
8967;190;184;176;land;false;plains;1
8968;165;216;179;land;false;forest;1
8969;195;232;121;land;false;forest;1
8970;45;219;249;land;true;forest;1
8971;202;154;188;land;true;plains;1
8972;147;179;253;land;false;plains;1
8973;103;239;233;land;false;plains;1
8974;140;217;218;land;false;plains;1
8975;191;197;141;land;false;plains;1
8976;224;226;65;land;false;marsh;1
8977;162;245;169;land;false;forest;1
8978;251;224;242;land;false;plains;1
8979;206;176;186;land;true;plains;1
8980;211;189;174;land;false;forest;1
8981;131;196;226;land;false;plains;1
8982;172;144;232;land;false;plains;1
8983;223;111;198;land;false;plains;1
8984;145;187;169;land;false;plains;1
8985;86;247;176;land;false;hills;1
8986;183;219;117;land;false;hills;1
8987;115;176;216;land;false;forest;1
8988;225;126;192;land;true;mountain;1
8989;76;253;200;land;false;plains;1
8990;111;169;234;land;false;hills;1
8991;206;150;162;land;false;plains;1
8992;114;228;204;land;false;plains;1
8993;178;195;172;land;false;plains;1
8994;224;203;97;land;false;plains;1
8995;147;144;221;land;true;plains;1
8996;217;254;105;land;true;forest;1
8997;195;243;221;land;true;plains;1
8998;230;143;176;land;true;plains;1
8999;249;46;242;land;false;plains;1
9000;248;219;58;land;false;hills;1
9001;187;236;191;land;false;plains;1
9002;207;150;218;land;false;plains;1
9003;215;199;118;land;false;hills;1
9004;169;191;238;land;false;plains;1
9005;204;234;183;land;false;plains;1
9006;86;230;210;land;false;plains;1
9007;237;138;237;land;false;marsh;1
9008;64;250;250;land;false;plains;1
9009;153;185;192;land;false;plains;1
9010;118;230;243;land;true;plains;1
9011;184;206;199;land;false;forest;1
9012;134;154;229;land;false;forest;1
9013;208;203;99;land;false;plains;1
9014;232;244;246;land;false;plains;1
9015;188;153;241;land;false;marsh;1
9016;116;251;169;land;false;marsh;1
9017;218;161;218;land;false;plains;1
9018;242;228;210;land;false;plains;1
9019;209;148;181;land;true;plains;1
9020;228;166;184;land;false;plains;1
9021;202;246;236;land;false;plains;1
9022;249;247;80;land;false;hills;1
9023;128;221;154;land;true;plains;1
9024;199;249;240;land;true;plains;1
9025;198;173;233;land;false;forest;1
9026;254;196;225;land;false;forest;1
9027;150;168;201;land;true;plains;1
9028;218;197;198;land;false;plains;1
9029;164;176;225;land;false;marsh;1
9030;224;166;204;land;false;hills;1
9031;52;251;235;land;false;mountain;1
9032;190;132;230;land;true;plains;1
9033;168;234;150;land;false;plains;1
9034;100;194;220;land;false;forest;1
9035;87;233;217;land;true;plains;1
9036;230;222;166;land;false;plains;1
9037;215;248;127;land;false;plains;1
9038;231;254;110;land;false;mountain;1
9039;128;242;210;land;false;hills;1
9040;202;247;199;land;false;plains;1
9041;175;186;154;land;false;marsh;1
9042;236;249;250;land;false;hills;1
9043;101;199;251;land;true;plains;1
9044;149;191;174;land;true;plains;1
9045;217;211;251;land;false;plains;1
9046;187;122;223;land;false;plains;1
9047;221;98;234;land;false;plains;1
9048;248;65;245;land;false;plains;1
9049;222;194;94;land;false;plains;1
9050;175;201;169;land;true;forest;1
9051;252;192;250;land;false;marsh;1
9052;80;234;214;land;false;mountain;1
9053;210;243;79;land;false;plains;1
9054;57;200;249;land;false;plains;1
9055;189;102;210;land;false;forest;1
9056;158;229;124;land;false;plains;1
9057;236;212;174;land;true;plains;1
9058;139;231;191;land;false;forest;1
9059;253;72;252;land;false;forest;1
9060;210;135;171;land;false;plains;1
9061;216;82;218;land;false;plains;1
9062;198;151;225;land;false;marsh;1
9063;209;202;156;land;true;plains;1
9064;230;117;182;land;false;plains;1
9065;140;217;171;land;true;plains;1
9066;131;221;250;land;false;plains;1
9067;160;211;252;land;false;plains;1
9068;181;208;189;land;true;plains;1
9069;194;253;144;land;false;forest;1
9070;125;227;191;land;false;forest;1
9071;203;203;141;land;false;plains;1
9072;212;198;214;land;false;plains;1
9073;161;247;210;land;false;plains;1
9074;201;158;240;land;false;forest;1
9075;188;237;251;land;true;plains;1
9076;141;161;239;land;false;plains;1
9077;185;196;198;land;false;plains;1
9078;205;244;85;land;false;forest;1
9079;219;149;247;land;false;plains;1
9080;219;238;219;land;false;plains;1
9081;166;211;199;land;false;marsh;1
9082;163;206;165;land;false;marsh;1
9083;97;203;244;land;false;marsh;1
9084;188;222;210;land;true;mountain;1
9085;203;108;237;land;false;plains;1
9086;232;190;87;land;true;plains;1
9087;13;239;250;land;true;plains;1
9088;158;161;237;land;false;plains;1
9089;186;108;244;land;true;plains;1
9090;192;208;112;land;false;forest;1
9091;247;105;205;land;false;forest;1
9092;95;242;245;land;true;plains;1
9093;180;96;231;land;true;marsh;1
9094;238;180;181;land;true;plains;1
9095;184;148;219;land;false;forest;1
9096;239;155;116;land;false;plains;1
9097;152;202;187;land;false;hills;1
9098;235;102;177;land;false;plains;1
9099;247;239;113;land;true;urban;1
9100;191;239;102;land;false;forest;1
9101;174;142;230;land;false;forest;1
9102;103;198;216;land;true;forest;1
9103;68;247;252;land;true;plains;1
9104;133;228;247;land;true;plains;1
9105;233;208;236;land;true;plains;1
9106;249;234;39;land;false;plains;1
9107;253;191;87;land;false;hills;1
9108;233;155;169;land;false;hills;1
9109;154;178;194;land;false;plains;1
9110;222;209;183;land;false;plains;1
9111;118;254;205;land;true;plains;1
9112;249;196;228;land;false;marsh;1
9113;195;213;166;land;false;forest;1
9114;207;191;145;land;false;hills;1
9115;227;210;147;land;false;forest;1
9116;185;211;228;land;false;forest;1
9117;176;196;241;land;false;plains;1
9118;227;97;191;land;false;plains;1
9119;226;123;205;land;false;forest;1
9120;225;187;251;land;false;plains;1
9121;219;231;106;land;false;forest;1
9122;193;189;168;land;false;marsh;1
9123;174;249;116;land;false;forest;1
9124;196;89;230;land;true;plains;1
9125;174;208;235;land;true;plains;1
9126;208;207;175;land;false;forest;1
9127;67;221;247;land;false;forest;1
9128;207;238;136;land;false;plains;1
9129;183;240;100;land;true;plains;1
9130;166;248;156;land;false;plains;1
9131;254;72;227;land;false;plains;1
9132;213;97;243;land;false;plains;1
9133;184;218;166;land;false;forest;1
9134;224;137;162;land;true;plains;1
9135;241;211;119;land;false;plains;1
9136;149;237;128;land;false;forest;1
9137;146;168;211;land;false;plains;1
9138;35;248;220;land;true;plains;1
9139;158;147;242;land;false;plains;1
9140;201;147;240;land;false;marsh;1
9141;156;235;164;land;false;forest;1
9142;232;154;139;land;false;forest;1
9143;239;102;200;land;true;plains;1
9144;227;208;215;land;false;plains;1
9145;218;246;110;land;false;hills;1
9146;66;251;193;land;true;plains;1
9147;196;170;167;land;false;plains;1
9148;127;238;146;land;true;urban;1
9149;178;199;164;land;true;plains;1
9150;172;110;231;land;false;plains;1
9151;221;217;124;land;false;plains;1
9152;68;211;254;land;false;forest;1
9153;203;207;93;land;false;plains;1
9154;173;199;169;land;true;plains;1
9155;85;223;248;land;true;plains;1
9156;217;234;202;land;true;plains;1
9157;201;182;246;land;true;plains;1
9158;215;119;189;land;false;plains;1
9159;106;235;236;land;false;forest;1
9160;142;222;220;land;false;forest;1
9161;110;227;212;land;false;forest;1
9162;215;218;70;land;false;marsh;1
9163;247;228;108;land;false;forest;1
9164;236;216;253;land;false;marsh;1
9165;165;252;251;land;false;mountain;1
9166;190;102;249;land;false;urban;1
9167;123;175;210;land;false;forest;1
9168;193;248;220;land;true;urban;1
9169;233;144;137;land;false;plains;1
9170;199;238;210;land;false;plains;1
9171;219;140;145;land;false;marsh;1
9172;81;207;220;land;false;plains;1
9173;192;251;168;land;true;plains;1
9174;208;191;190;land;false;forest;1
9175;205;242;77;land;false;forest;1
9176;178;246;153;land;true;plains;1
9177;240;164;211;land;false;plains;1
9178;204;90;211;land;false;forest;1
9179;234;120;218;land;false;marsh;1
9180;107;211;246;land;false;mountain;1
9181;225;89;218;land;true;plains;1
9182;246;236;235;land;false;hills;1
9183;58;241;220;land;false;forest;1
9184;206;223;190;land;true;plains;1
9185;109;222;234;land;true;plains;1
9186;222;183;132;land;false;marsh;1
9187;202;233;116;land;false;marsh;1
9188;245;251;226;land;false;forest;1
9189;223;162;144;land;true;mountain;1
9190;254;231;51;land;false;plains;1
9191;224;131;204;land;false;forest;1
9192;172;224;185;land;false;plains;1
9193;215;160;144;land;false;plains;1
9194;246;201;60;land;false;forest;1
9195;222;197;241;land;true;plains;1
9196;214;192;234;land;true;plains;1
9197;197;197;126;land;false;plains;1
9198;229;106;237;land;false;plains;1
9199;237;60;240;land;true;plains;1
9200;238;216;54;land;false;mountain;1
9201;218;200;243;land;false;forest;1
9202;226;181;96;land;false;forest;1
9203;168;237;241;land;false;forest;1
9204;135;228;159;land;false;plains;1
9205;231;209;232;land;false;marsh;1
9206;175;209;129;land;true;plains;1
9207;244;123;162;land;false;forest;1
9208;116;178;215;land;false;forest;1
9209;216;228;157;land;true;mountain;1
9210;185;186;236;land;false;forest;1
9211;215;164;203;land;false;forest;1
9212;160;247;213;land;false;forest;1
9213;222;143;237;land;false;forest;1
9214;141;189;232;land;false;marsh;1
9215;240;82;254;land;false;forest;1
9216;173;209;173;land;false;plains;1
9217;251;127;171;land;false;desert;1
9218;190;193;186;land;false;forest;1
9219;250;61;199;land;false;forest;1
9220;121;235;205;land;false;plains;1
9221;244;117;189;land;false;plains;1
9222;244;220;182;land;false;marsh;1
9223;213;238;58;land;false;marsh;1
9224;121;209;240;land;false;forest;1
9225;230;137;205;land;false;forest;1
9226;208;92;221;land;true;plains;1
9227;185;209;202;land;true;plains;1
9228;57;205;241;land;true;plains;1
9229;105;204;239;land;false;plains;1
9230;129;175;250;land;true;forest;1
9231;128;206;219;land;false;plains;1
9232;254;43;241;land;false;plains;1
9233;120;243;234;land;false;forest;1
9234;147;217;235;land;false;forest;1
9235;215;199;116;land;false;forest;1
9236;194;166;196;land;true;plains;1
9237;109;197;250;land;false;forest;1
9238;219;74;225;land;false;forest;1
9239;79;224;222;land;false;mountain;1
9240;182;152;248;land;false;plains;1
9241;152;202;216;land;false;marsh;1
9242;116;186;244;land;true;plains;1
9243;166;97;253;land;true;mountain;1
9244;142;185;180;land;true;plains;1
9245;227;172;216;land;true;mountain;1
9246;217;207;102;land;true;forest;1
9247;142;215;167;land;false;plains;1
9248;157;175;170;land;false;forest;1
9249;222;148;224;land;true;plains;1
9250;180;150;233;land;false;forest;1
9251;143;231;242;land;true;plains;1
9252;252;218;201;land;false;plains;1
9253;124;251;127;land;true;urban;1
9254;200;98;203;land;false;forest;1
9255;138;232;199;land;true;urban;1
9256;204;226;202;land;true;plains;1
9257;134;220;197;land;true;plains;1
9258;74;231;222;land;true;plains;1
9259;97;205;238;land;false;forest;1
9260;211;234;170;land;false;forest;1
9261;199;234;138;land;true;plains;1
9262;222;201;248;land;false;plains;1
9263;125;219;174;land;false;forest;1
9264;111;183;215;land;false;plains;1
9265;129;218;193;land;true;mountain;1
9266;213;181;225;land;false;plains;1
9267;230;240;126;land;false;forest;1
9268;249;186;180;land;false;marsh;1
9269;254;227;188;land;false;forest;1
9270;167;242;247;land;false;plains;1
9271;152;239;248;land;false;forest;1
9272;128;151;248;land;false;forest;1
9273;237;214;67;land;false;mountain;1
9274;154;207;160;land;false;forest;1
9275;244;190;73;land;false;forest;1
9276;144;244;137;land;true;plains;1
9277;156;175;232;land;false;forest;1
9278;226;196;190;land;false;forest;1
9279;201;84;243;land;true;plains;1
9280;220;145;144;land;false;desert;1
9281;229;211;168;land;false;plains;1
9282;223;230;56;land;false;forest;1
9283;244;237;180;land;true;plains;1
9284;113;189;229;land;false;plains;1
9285;248;249;78;land;false;forest;1
9286;112;238;190;land;true;plains;1
9287;172;207;222;land;false;forest;1
9288;213;152;220;land;false;forest;1
9289;216;168;154;land;false;plains;1
9290;213;210;236;land;true;plains;1
9291;220;106;199;land;true;plains;1
9292;140;218;168;land;false;forest;1
9293;94;242;205;land;false;mountain;1
9294;81;225;218;land;false;forest;1
9295;178;218;236;land;false;forest;1
9296;184;208;168;land;true;plains;1
9297;241;195;234;land;true;plains;1
9298;208;237;242;land;true;desert;1
9299;51;236;226;land;false;forest;1
9300;144;169;215;land;false;forest;1
9301;150;164;214;land;false;forest;1
9302;193;100;211;land;false;forest;1
9303;170;242;124;land;false;plains;1
9304;177;202;223;land;false;forest;1
9305;100;252;189;land;true;plains;1
9306;214;254;130;land;false;forest;1
9307;234;228;165;land;false;forest;1
9308;76;246;214;land;false;plains;1
9309;227;171;204;land;false;forest;1
9310;243;222;229;land;false;forest;1
9311;182;144;235;land;false;mountain;1
9312;144;233;154;land;false;marsh;1
9313;182;236;135;land;false;forest;1
9314;185;197;224;land;false;forest;1
9315;180;220;132;land;false;forest;1
9316;115;236;153;land;false;forest;1
9317;245;153;244;land;false;marsh;1
9318;173;174;191;land;false;forest;1
9319;200;224;229;land;true;plains;1
9320;231;239;158;land;false;plains;1
9321;231;93;229;land;false;forest;1
9322;149;236;170;land;true;plains;1
9323;173;172;230;land;false;forest;1
9324;169;252;143;land;true;mountain;1
9325;253;208;127;land;true;plains;1
9326;168;119;254;land;false;forest;1
9327;204;146;187;land;true;plains;1
9328;193;206;132;land;false;mountain;1
9329;206;187;164;land;false;marsh;1
9330;223;168;128;land;false;forest;1
9331;207;179;251;land;false;forest;1
9332;199;160;252;land;false;forest;1
9333;227;183;180;land;false;forest;1
9334;168;231;153;land;true;urban;1
